anchor_close_time,anchor_timestamp,campaign_index,control_causal_state,control_tier,control_time,control_timestamp,coverage_complete,distance,first_negative_minutes,first_positive_minutes,future_rows,gap_truncated,horizon_minutes,mae_close_pct,mfe_close_pct,observed_minutes,stage,symbol,terminal_return_pct
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.7950209955038148,45,15,16,False,240,-1.0876954452753274,1.291638341264445,240,ACCEPTED_IGNITION,ESPORTSUSDT,-0.06798096532971698
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.8449161211022982,15,,16,False,240,-2.8747433264887046,-0.3422313483915085,240,ACCEPTED_IGNITION,ESPORTSUSDT,-0.6160164271047264
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.9937659844920281,15,30,16,False,240,-0.4062288422477911,31.821259309410976,240,ACCEPTED_IGNITION,ESPORTSUSDT,3.385240352065
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.010149313753054,45,15,16,False,240,-1.642857142857146,2.1428571428571352,240,ACCEPTED_IGNITION,ESPORTSUSDT,1.2142857142857233
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8038095882262726,15,45,32,False,480,-1.969365426695835,3.574033552151712,480,ACCEPTED_IGNITION,ESPORTSUSDT,2.188183807439814
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.277337927988846,30,15,32,False,480,-14.517583408476098,25.834084761046007,480,ACCEPTED_IGNITION,ESPORTSUSDT,18.57529305680794
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.38028960964899533,60,15,32,False,480,-2.0764511562057497,21.519584709768758,480,ACCEPTED_IGNITION,ESPORTSUSDT,4.672015101462934
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7078158715940666,15,300,32,False,480,-3.0323005932761937,28.34541858932105,480,ACCEPTED_IGNITION,ESPORTSUSDT,0.659195781147015
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7479673509226075,30,15,32,False,480,-2.752293577981646,2.3288637967536996,480,ACCEPTED_IGNITION,ESPORTSUSDT,0.5645730416372619
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.7950209955038148,45,15,32,False,480,-3.0591434398368533,3.0591434398368422,480,ACCEPTED_IGNITION,ESPORTSUSDT,3.0591434398368422
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.8449161211022982,15,270,32,False,480,-2.8747433264887046,2.32717316906228,480,ACCEPTED_IGNITION,ESPORTSUSDT,0.7529089664613409
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.9937659844920281,15,30,32,False,480,-0.4062288422477911,31.821259309410976,480,ACCEPTED_IGNITION,ESPORTSUSDT,14.691943127962093
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.010149313753054,45,15,32,False,480,-1.642857142857146,2.1428571428571352,480,ACCEPTED_IGNITION,ESPORTSUSDT,-0.7142857142857229
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8038095882262726,15,45,48,False,720,-1.969365426695835,4.30342815463165,720,ACCEPTED_IGNITION,ESPORTSUSDT,1.1670313639679186
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.277337927988846,30,15,48,False,720,-14.517583408476098,49.819657348963055,720,ACCEPTED_IGNITION,ESPORTSUSDT,48.96302975653744
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.38028960964899533,60,15,48,False,720,-4.624823029731018,21.519584709768758,720,ACCEPTED_IGNITION,ESPORTSUSDT,-3.1146767343086412
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7078158715940666,15,300,48,False,720,-3.0323005932761937,28.34541858932105,720,ACCEPTED_IGNITION,ESPORTSUSDT,11.667765326301915
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7479673509226075,30,15,48,False,720,-2.752293577981646,2.3288637967536996,720,ACCEPTED_IGNITION,ESPORTSUSDT,0.49400141143258747
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.7950209955038148,45,15,48,False,720,-3.0591434398368533,5.16655336505778,720,ACCEPTED_IGNITION,ESPORTSUSDT,3.127124405166537
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.8449161211022982,15,270,48,False,720,-2.8747433264887046,2.32717316906228,720,ACCEPTED_IGNITION,ESPORTSUSDT,-1.5742642026009501
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.9937659844920281,15,30,48,False,720,-0.4062288422477911,76.43872714962762,720,ACCEPTED_IGNITION,ESPORTSUSDT,76.43872714962762
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.010149313753054,45,15,48,False,720,-1.642857142857146,3.571428571428581,720,ACCEPTED_IGNITION,ESPORTSUSDT,1.7857142857142794
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8038095882262726,15,45,96,False,1440,-1.969365426695835,5.762217359591548,1440,ACCEPTED_IGNITION,ESPORTSUSDT,1.458789204959876
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.277337927988846,30,15,96,False,1440,-14.517583408476098,62.39855725879173,1440,ACCEPTED_IGNITION,ESPORTSUSDT,9.603246167718659
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.38028960964899533,60,15,96,False,1440,-10.523831996224631,66.2104766399245,1440,ACCEPTED_IGNITION,ESPORTSUSDT,66.2104766399245
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7078158715940666,15,300,96,False,1440,-3.0323005932761937,87.60711931443639,1440,ACCEPTED_IGNITION,ESPORTSUSDT,49.110085695451566
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7479673509226075,30,15,96,False,1440,-2.752293577981646,5.292872265349313,1440,ACCEPTED_IGNITION,ESPORTSUSDT,2.0465772759350687
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.7950209955038148,45,15,96,False,1440,-3.0591434398368533,32.35893949694086,1440,ACCEPTED_IGNITION,ESPORTSUSDT,15.1597552685248
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.8449161211022982,15,270,96,False,1440,-2.8747433264887046,5.8863791923340125,1440,ACCEPTED_IGNITION,ESPORTSUSDT,1.9164955509924697
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,1.9937659844920281,15,30,96,False,1440,-0.4062288422477911,92.6878808395396,1440,ACCEPTED_IGNITION,ESPORTSUSDT,47.66418415707514
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.010149313753054,45,15,96,False,1440,-1.642857142857146,6.428571428571428,1440,ACCEPTED_IGNITION,ESPORTSUSDT,6.000000000000005
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8260428856845816,15,,2,False,30,-0.9482129832239283,-0.2188183807439903,30,EXPANSION,ESPORTSUSDT,-0.9482129832239283
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.25399004805744835,30,15,2,False,30,-8.881875563570784,2.1190261496844,30,EXPANSION,ESPORTSUSDT,-8.881875563570784
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.4167225844212412,,15,2,False,30,1.2741859367626285,2.878716375648893,30,EXPANSION,ESPORTSUSDT,1.2741859367626285
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7283974170616438,15,,2,False,30,-0.2636783124588038,-0.19775873434408897,30,EXPANSION,ESPORTSUSDT,-0.2636783124588038
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7692215851963333,30,15,2,False,30,-0.8468595624558928,0.14114326040930436,30,EXPANSION,ESPORTSUSDT,-0.8468595624558928
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.8206477984791656,,15,2,False,30,0.06798096532969478,1.291638341264445,30,EXPANSION,ESPORTSUSDT,0.06798096532969478
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.86509678556075,15,,2,False,30,-0.9582477754962349,-0.3422313483915085,30,EXPANSION,ESPORTSUSDT,-0.9582477754962349
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,2.017296230634809,15,30,2,False,30,-0.4062288422477911,0.8124576844956044,30,EXPANSION,ESPORTSUSDT,0.8124576844956044
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.030653827227461,,15,2,False,30,0.07142857142856673,1.4285714285714235,30,EXPANSION,ESPORTSUSDT,0.07142857142856673
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8260428856845816,15,45,4,False,60,-0.9482129832239283,0.07293946024800047,60,EXPANSION,ESPORTSUSDT,-0.9482129832239283
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.25399004805744835,30,15,4,False,60,-8.881875563570784,2.1190261496844,60,EXPANSION,ESPORTSUSDT,-7.79981965734896
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.4167225844212412,60,15,4,False,60,-2.0764511562057497,2.9259084473808317,60,EXPANSION,ESPORTSUSDT,-2.0764511562057497
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7283974170616438,15,,4,False,60,-0.2636783124588038,-0.13183915622939635,60,EXPANSION,ESPORTSUSDT,-0.13183915622939635
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7692215851963333,30,15,4,False,60,-1.2702893436838392,0.14114326040930436,60,EXPANSION,ESPORTSUSDT,-1.2702893436838392
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.8206477984791656,45,15,4,False,60,-0.20394289598912874,1.291638341264445,60,EXPANSION,ESPORTSUSDT,-0.13596193065942286
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.86509678556075,15,,4,False,60,-1.6427104722792518,-0.3422313483915085,60,EXPANSION,ESPORTSUSDT,-1.2320328542094416
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,2.017296230634809,15,30,4,False,60,-0.4062288422477911,3.5883547731888843,60,EXPANSION,ESPORTSUSDT,3.5883547731888843
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.030653827227461,45,15,4,False,60,-1.5000000000000013,1.4285714285714235,60,EXPANSION,ESPORTSUSDT,-1.5000000000000013
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8260428856845816,15,45,8,False,120,-1.969365426695835,0.07293946024800047,120,EXPANSION,ESPORTSUSDT,-1.969365426695835
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.25399004805744835,30,15,8,False,120,-8.881875563570784,2.1190261496844,120,EXPANSION,ESPORTSUSDT,-3.291253381424697
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.4167225844212412,60,15,8,False,120,-2.0764511562057497,10.051911278905145,120,EXPANSION,ESPORTSUSDT,10.051911278905145
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7283974170616438,15,,8,False,120,-1.1206328279498967,-0.13183915622939635,120,EXPANSION,ESPORTSUSDT,-0.7251153592616966
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7692215851963333,30,15,8,False,120,-1.834862385321101,0.14114326040930436,120,EXPANSION,ESPORTSUSDT,-1.6937191249117856
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.8206477984791656,45,15,8,False,120,-0.3399048266485516,1.291638341264445,120,EXPANSION,ESPORTSUSDT,-0.3399048266485516
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.86509678556075,15,,8,False,120,-1.9164955509924586,-0.3422313483915085,120,EXPANSION,ESPORTSUSDT,-1.3004791238877433
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,2.017296230634809,15,30,8,False,120,-0.4062288422477911,31.821259309410976,120,EXPANSION,ESPORTSUSDT,2.9790115098171865
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.030653827227461,45,15,8,False,120,-1.642857142857146,1.4285714285714235,120,EXPANSION,ESPORTSUSDT,-1.571428571428568
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8260428856845816,15,45,16,False,240,-1.969365426695835,0.875273522975939,240,EXPANSION,ESPORTSUSDT,0.875273522975939
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.25399004805744835,30,15,16,False,240,-8.881875563570784,2.1190261496844,240,EXPANSION,ESPORTSUSDT,-7.439134355275012
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.4167225844212412,60,15,16,False,240,-2.0764511562057497,10.051911278905145,240,EXPANSION,ESPORTSUSDT,0.6134969325153339
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7283974170616438,15,,16,False,240,-2.768622280817401,-0.13183915622939635,240,EXPANSION,ESPORTSUSDT,-2.6367831245879936
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7692215851963333,30,15,16,False,240,-2.752293577981646,0.14114326040930436,240,EXPANSION,ESPORTSUSDT,-1.9054340155257643
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.8206477984791656,45,15,16,False,240,-1.0876954452753274,1.291638341264445,240,EXPANSION,ESPORTSUSDT,-0.06798096532971698
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.86509678556075,15,,16,False,240,-2.8747433264887046,-0.3422313483915085,240,EXPANSION,ESPORTSUSDT,-0.6160164271047264
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,2.017296230634809,15,30,16,False,240,-0.4062288422477911,31.821259309410976,240,EXPANSION,ESPORTSUSDT,3.385240352065
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.030653827227461,45,15,16,False,240,-1.642857142857146,2.1428571428571352,240,EXPANSION,ESPORTSUSDT,1.2142857142857233
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8260428856845816,15,45,32,False,480,-1.969365426695835,3.574033552151712,480,EXPANSION,ESPORTSUSDT,2.188183807439814
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.25399004805744835,30,15,32,False,480,-14.517583408476098,25.834084761046007,480,EXPANSION,ESPORTSUSDT,18.57529305680794
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.4167225844212412,60,15,32,False,480,-2.0764511562057497,21.519584709768758,480,EXPANSION,ESPORTSUSDT,4.672015101462934
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7283974170616438,15,300,32,False,480,-3.0323005932761937,28.34541858932105,480,EXPANSION,ESPORTSUSDT,0.659195781147015
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7692215851963333,30,15,32,False,480,-2.752293577981646,2.3288637967536996,480,EXPANSION,ESPORTSUSDT,0.5645730416372619
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.8206477984791656,45,15,32,False,480,-3.0591434398368533,3.0591434398368422,480,EXPANSION,ESPORTSUSDT,3.0591434398368422
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.86509678556075,15,270,32,False,480,-2.8747433264887046,2.32717316906228,480,EXPANSION,ESPORTSUSDT,0.7529089664613409
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,2.017296230634809,15,30,32,False,480,-0.4062288422477911,31.821259309410976,480,EXPANSION,ESPORTSUSDT,14.691943127962093
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.030653827227461,45,15,32,False,480,-1.642857142857146,2.1428571428571352,480,EXPANSION,ESPORTSUSDT,-0.7142857142857229
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8260428856845816,15,45,48,False,720,-1.969365426695835,4.30342815463165,720,EXPANSION,ESPORTSUSDT,1.1670313639679186
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.25399004805744835,30,15,48,False,720,-14.517583408476098,49.819657348963055,720,EXPANSION,ESPORTSUSDT,48.96302975653744
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.4167225844212412,60,15,48,False,720,-4.624823029731018,21.519584709768758,720,EXPANSION,ESPORTSUSDT,-3.1146767343086412
1784158199999,1784157300000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:15:00+00:00,1784157300000,True,1.7283974170616438,15,300,48,False,720,-3.0323005932761937,28.34541858932105,720,EXPANSION,ESPORTSUSDT,11.667765326301915
1784006999999,1784006100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,1.7692215851963333,30,15,48,False,720,-2.752293577981646,2.3288637967536996,720,EXPANSION,ESPORTSUSDT,0.49400141143258747
1784114999999,1784114100000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T11:15:00+00:00,1784114100000,True,1.8206477984791656,45,15,48,False,720,-3.0591434398368533,5.16655336505778,720,EXPANSION,ESPORTSUSDT,3.127124405166537
1784087999999,1784087100000,8,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,1.86509678556075,15,270,48,False,720,-2.8747433264887046,2.32717316906228,720,EXPANSION,ESPORTSUSDT,-1.5742642026009501
1784172599999,1784171700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:15:00+00:00,1784171700000,True,2.017296230634809,15,30,48,False,720,-0.4062288422477911,76.43872714962762,720,EXPANSION,ESPORTSUSDT,76.43872714962762
1783992599999,1783991700000,8,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,2.030653827227461,45,15,48,False,720,-1.642857142857146,3.571428571428581,720,EXPANSION,ESPORTSUSDT,1.7857142857142794
1783971899999,1783971000000,8,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,1.8260428856845816,15,45,96,False,1440,-1.969365426695835,5.762217359591548,1440,EXPANSION,ESPORTSUSDT,1.458789204959876
1784292299999,1784291400000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T12:30:00+00:00,1784291400000,True,0.25399004805744835,30,15,96,False,1440,-14.517583408476098,62.39855725879173,1440,EXPANSION,ESPORTSUSDT,9.603246167718659
1784263499999,1784262600000,8,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,0.4167225844212412,60,15,96,False,1440,-10.523831996224631,66.2104766399245,1440,EXPANSION,ESPORTSUSDT,66.2104766399245
